Nympha,Noun,|Nymphas|
oath,Noun,|oaths|
Obadiah,Noun,|Obadiahs|
Obal,Noun,|Obals|
Obed,Noun,|Obeds|
Obed-Edom,Noun,|Obed-Edoms|
object,Noun,|objects|
ocean,Noun,|oceans|
offering,Noun,|offerings|
office,Noun,|offices|
officer,Noun,|officers|
official,Noun,|officials|
Og,Noun,|Ogs|
Ohad,Noun,|Ohads|
Oholibamah,Noun,|Oholibamahs|
oil,Noun,|oil|
olive,Noun,|olives|
Omar,Noun,|Omars|
omer,Noun,|omers|
On,Noun,|Ons|
Onam,Noun,|Onams|
Onan,Noun,|Onans|
Onesimus,Noun,|Onesimuses|
Ono,Noun,|Onos|
onyx,Noun,|onyx|
Ophel,Noun,|Ophels|
Ophir,Noun,|Ophirs|
Ophni,Noun,|Ophnis|
Ophrah,Noun,|Ophrahs|
opinion,Noun,|opinions|
opponent,Noun,|opponents|
Oreb,Noun,|Orebs|
organ,Noun,|organs|
organization,Noun,|organizations|
Orpah,Noun,|Orpahs|
orphan,Noun,|orphans|
Othniel,Noun,|Othniels|
ounce,Noun,|ounces|
outside,Noun,|outsides|
oven,Noun,|ovens|
overseer,Noun,|overseers|
owner,Noun,|owners|
ox,Noun,|oxen|
Paarai,Noun,|Paarais|
Padon,Noun,|Padons|
Pahath-Moab,Noun,|Pahath-Moabs|
pain,Noun,|pains|
palace,Noun,|palaces|
Palal,Noun,|Palals|
Pallu,Noun,|Pallus|
palm,Noun,|palms|
Palti,Noun,|Paltis|
Paltiel,Noun,|Paltiels|
parable,Noun,|parables|
Parah,Noun,|Parahs|
Paran,Noun,|Parans|
parent,Noun,|parents|
Parmashta,Noun,|Parmashtas|
Parosh,Noun,|Paroshes|
Parshandatha,Noun,|Parshandathas|
Parsin,Noun,|Parsins|
part,Noun,|parts|
party,Noun,|parties|
Paruah,Noun,|Paruahs|
Paseah,Noun,|Paseahs|
Pashhur,Noun,|Pashhurs|
Passhur,Noun,|Passhurs|
Passover,Noun,|Passovers|
pastor,Noun,|pastors|
pasture,Noun,|pastures|
path,Noun,|paths|
Pathrusite,Noun,|Pathrusites|
Pau,Noun,|Paus|
Paul,Noun,|Pauls|
Paulus,Noun,|Pauluses|
payment,Noun,|payments|
pea,Noun,|peas|
peace,Noun,|peace|
peacock,Noun,|peacocks|
pearl,Noun,|pearls|
Pedaiah,Noun,|Pedaiahs|
Pelaiah,Noun,|Pelaiahs|
Pelaliah,Noun,|Pelaliahs|
Pelatiah,Noun,|Pelatiahs|
Peleg,Noun,|Pelegs|
Peleth,Noun,|Peleths|
Pelethite,Noun,|Pelethites|
pen,Noun,|pens|
Peniel,Noun,|Peniels|
Peninnah,Noun,|Peninnahs|
penny,Noun,|pennies|
Peor,Noun,|Peors|
Peres,Noun,|Peres|
Perez,Noun,|Perezs|
perfume,Noun,|perfumes|
Perida,Noun,|Peridas|
period,Noun,|periods|
Perizzite,Noun,|Perizzites|
Persia,Noun,|Persias|
person,Noun,|people|
Peter,Noun,|Peters|
Pethahiah,Noun,|Pethahiahs|
Phanuel,Noun,|Phanuels|
Pharisee,Noun,|Pharisees|
Phicol,Noun,|Phicols|
Philemon,Noun,|Philemons|
Philip,Noun,|Philips|
Philippi,Noun,|Philippis|
Philippians,Noun,|Philippians|
Philistia,Noun,|Philistias|
Philistine,Noun,|Philistines|
Phinehas,Noun,|Phinehases|
Phoenician,Noun,|Phoenicians|
pick,Noun,|picks|
picture,Noun,|pictures|
piece,Noun,|pieces|
pig,Noun,|pigs|
pigeon,Noun,|pigeons|
Pilate,Noun,|Pilates|
Pildash,Noun,|Pildashes|
pile,Noun,|piles|
Pilha,Noun,|Pilhas|
pillar,Noun,|pillars|
Piltai,Noun,|Piltais|
Pinon,Noun,|Pinons|
Piram,Noun,|Pirams|
Pirathon,Noun,|Pirathons|
Pisgah,Noun,|Pisgahs|
Pishon,Noun,|Pishons|
pistachio,Noun,|pistachios|
pit,Noun,|pits|
pitcher,Noun,|pitchers|
pitchfork,Noun,|pitchforks|
Pithom,Noun,|Pithoms|
pity,Noun,|pity|
place,Noun,|places|
plain,Noun,|plains|
plan,Noun,|plans|
plant,Noun,|plants|
plastic,Noun,|plastic|
plate,Noun,|plates|
platter,Noun,|platters|
plow,Noun,|plows|
pocket,Noun,|pockets|
point,Noun,|points|
Pokereth-Hazzebaim,Noun,|Pokereth-Hazzebaims|
pole,Noun,|poles|
pomegranate,Noun,|pomegranates|
pond,Noun,|ponds|
pool,Noun,|pools|
Poratha,Noun,|Porathas|
porch,Noun,|porches|
possession,Noun,|possessions|
post,Noun,|posts|
pot,Noun,|pots|
Potiphar,Noun,|Potiphars|
Potiphera,Noun,|Potipheras|
pound,Noun,|pounds|
power,Noun,|power|
Praetorium,Noun,|Praetoriums|
prayer,Noun,|prayers|
price,Noun,|prices|
priest,Noun,|priests|
prince,Noun,|princes|
princess,Noun,|princesses|
prison,Noun,|prisons|
prisoner,Noun,|prisoners|
prize,Noun,|prizes|
problem,Noun,|problems|
promise,Noun,|promises|
property,Noun,|properties|
prophet,Noun,|prophets|
prostitute,Noun,|prostitutes|
province,Noun,|provinces|
Psalms,Noun,|Psalms|
Puah,Noun,|Puahs|
Pur,Noun,|Purs|
Purah,Noun,|Purahs|
Purim,Noun,|Purims|
purpose,Noun,|purposes|
purse,Noun,|purses|
pus,Noun,|pus|
Put,Noun,|Puts|
Putiel,Noun,|Putiels|
quail,Noun,|quails|
quart,Noun,|quarts|
queen,Noun,|queens|
Queen,Noun,|Queens|
question,Noun,|questions|
Quirinius,Noun,|Quiriniuses|
Raamah,Noun,|Raamahs|
Raamiah,Noun,|Raamiahs|
Rabbah,Noun,|Rabbahs|
rabbi,Noun,|rabbis|
Rabbith,Noun,|Rabbiths|
raca,Noun,|racas|
race,Noun,|races|
Rachel,Noun,|Rachels|
Rahab,Noun,|Rahabs|
rain,Noun,|rain|
rainbow,Noun,|rainbows|
raisin,Noun,|raisins|
Rakal,Noun,|Rakals|
Rakkath,Noun,|Rakkaths|
Rakkon,Noun,|Rakkons|
Ram,Noun,|Rams|
ram,Noun,|rams|
Ramah,Noun,|Ramahs|
Ramathaim,Noun,|Ramathaims|
Rameses,Noun,|Rameseses|
Ramoth,Noun,|Ramoths|
Rapha,Noun,|Raphas|
rat,Noun,|rats|
rattle,Noun,|rattles|
raven,Noun,|ravens|
Reaiah,Noun,|Reaiahs|
reason,Noun,|reasons|
Reba,Noun,|Rebas|
Rebekah,Noun,|Rebekahs|
rebel,Noun,|rebels|
reed,Noun,|reeds|
region,Noun,|regions|
Rehob,Noun,|Rehobs|
Rehoboam,Noun,|Rehoboams|
Rehoboth,Noun,|Rehoboths|
Rehum,Noun,|Rehums|
Rekab,Noun,|Rekabs|
Rekem,Noun,|Rekems|
relationship,Noun,|relationships|
relative,Noun,|relatives|
religion,Noun,|religions|
Remeth,Noun,|Remeths|
Rephaiah,Noun,|Rephaiahs|
Rephaite,Noun,|Rephaites|
Rephidim,Noun,|Rephidims|
report,Noun,|reports|
representative,Noun,|representatives|
Resen,Noun,|Resens|
resurrection,Noun,|resurrections|
Reu,Noun,|Reus|
Reuben,Noun,|Reubens|
Reuel,Noun,|Reuels|
Reumah,Noun,|Reumahs|
reward,Noun,|rewards|
Rezin,Noun,|Rezins|
Rhesa,Noun,|Rhesas|
rib,Noun,|ribs|
Ribai,Noun,|Ribais|
right,Noun,|rights|
righteousness,Noun,|righteousness|
Rimmon,Noun,|Rimmons|
ring,Noun,|rings|
Riphath,Noun,|Riphaths|
river,Noun,|rivers|
Rizpah,Noun,|Rizpahs|
road,Noun,|roads|
robe,Noun,|robes|
Rock,Noun,|Rocks|
Rodanite,Noun,|Rodanites|
Rogelim,Noun,|Rogelims|
Rome,Noun,|Romes|
roof,Noun,|roofs|
room,Noun,|rooms|
rooster,Noun,|roosters|
root,Noun,|roots|
rope,Noun,|ropes|
Rosh,Noun,|Roshes|
row,Noun,|rows|
Rufus,Noun,|Rufuses|
rule,Noun,|rules|
ruler,Noun,|rulers|
Ruth,Noun,|Ruths|
Sabbath,Noun,|Sabbaths|
Sabtah,Noun,|Sabtahs|
Sabteca,Noun,|Sabtecas|
sackcloth,Noun,|sackcloths|
sacrifice,Noun,|sacrifices|
saddle,Noun,|saddles|
Sadducee,Noun,|Sadducees|
saint,Noun,|saints|
Salekah,Noun,|Salekahs|
Salem,Noun,|Salems|
saliva,Noun,|saliva|
Sallei,Noun,|Salleis|
Sallu,Noun,|Sallus|
Salmon,Noun,|Salmons|
Salome,Noun,|Salomes|
salt,Noun,|salt|
salvation,Noun,|salvation|
Samaria,Noun,|Samarias|
Samaritan,Noun,|Samaritans|
Samlah,Noun,|Samlahs|
Samson,Noun,|Samsons|
Samuel,Noun,|Samuels|
Sanballat,Noun,|Sanballats|
sand,Noun,|sand|
sandal,Noun,|sandals|
Sanhedrin,Noun,|Sanhedrins|
Sansannah,Noun,|Sansannahs|
Saph,Noun,|Saphs|
Sarah,Noun,|Sarahs|
Sarai,Noun,|Sarais|
Sarid,Noun,|Sarids|
Satan,Noun,|Satans|
Saul,Noun,|Sauls|
Savior,Noun,|Saviors|
saw,Noun,|saws|
scepter,Noun,|scepters|
school,Noun,|schools|
scorpion,Noun,|scorpions|
Scribe,Noun,|Scribes|
scripture,Noun,|scriptures|
scroll,Noun,|scrolls|
sea,Noun,|seas|
seal,Noun,|seals|
season,Noun,|seasons|
seat,Noun,|seats|
Seba,Noun,|Sebas|
second,Noun,|seconds|
secret,Noun,|secrets|
secretary,Noun,|secretaries|
seed,Noun,|seeds|
Seir,Noun,|Seirs|
Seirah,Noun,|Seirahs|
Sekakah,Noun,|Sekakahs|
Seku,Noun,|Sekus|
Sela,Noun,|Selas|
Semein,Noun,|Semeins|
semen,Noun,|semen|
Senaah,Noun,|Senaahs|
Seneh,Noun,|Senehs|
Sephar,Noun,|Sephars|
Serah,Noun,|Serahs|
Seraiah,Noun,|Seraiahs|
Sered,Noun,|Sereds|
Serug,Noun,|Serugs|
servant,Noun,|servants|
set,Noun,|sets|
Seth,Noun,|Seths|
Shaalabbin,Noun,|Shaalabbins|
Shaalbim,Noun,|Shaalbims|
Shaalbon,Noun,|Shaalbons|
Shaalim,Noun,|Shaalims|
Shaaraim,Noun,|Shaaraims|
Shaashgaz,Noun,|Shaashgazs|
Shabbethai,Noun,|Shabbethais|
shadow,Noun,|shadows|
Shadrach,Noun,|Shadraches|
Shahazumah,Noun,|Shahazumahs|
Shalisha,Noun,|Shalishas|
Shallum,Noun,|Shallums|
Shallun,Noun,|Shalluns|
Shalmai,Noun,|Shalmais|
Shamgar,Noun,|Shamgars|
Shamir,Noun,|Shamirs|
Shammah,Noun,|Shammahs|
Shammua,Noun,|Shammuas|
shape,Noun,|shapes|
Sharar,Noun,|Sharars|
Sharuhen,Noun,|Sharuhens|
Shaul,Noun,|Shauls|
Shaveh,Noun,|Shavehs|
shawl,Noun,|shawls|
sheaf,Noun,|sheaves|
Shealtiel,Noun,|Shealtiels|
Sheba,Noun,|Shebas|
Shebaniah,Noun,|Shebaniahs|
Shechem,Noun,|Shechems|
sheep,Noun,|sheep|
sheet,Noun,|sheets|
Shekaniah,Noun,|Shekaniahs|
shekel,Noun,|shekels|
Shelah,Noun,|Shelahs|
Shelemiah,Noun,|Shelemiahs|
Sheleph,Noun,|Shelephs|
shell,Noun,|shells|
shelter,Noun,|shelters|
Shem,Noun,|Shems|
Shema,Noun,|Shemas|
Shemaiah,Noun,|Shemaiahs|
Shemeber,Noun,|Shemebers|
Shemida,Noun,|Shemidas|
Shen,Noun,|Shens|
Shephatiah,Noun,|Shephatiahs|
shepherd,Noun,|shepherds|
Shepho,Noun,|Shephos|
Sherebiah,Noun,|Sherebiahs|
Sheshai,Noun,|Sheshais|
Shethar,Noun,|Shethars|
Sheva,Noun,|Shevas|
Shibah,Noun,|Shibahs|
Shibboleth,Noun,|Shibboleths|
shield,Noun,|shields|
Shikkeron,Noun,|Shikkerons|
Shilhim,Noun,|Shilhims|
Shillem,Noun,|Shillems|
Shiloh,Noun,|Shilohs|
Shimeah,Noun,|Shimeahs|
Shimei,Noun,|Shimeis|
Shimron,Noun,|Shimrons|
Shinab,Noun,|Shinabs|
Shinar,Noun,|Shinars|
Shion,Noun,|Shions|
ship,Noun,|ships|
Shiphrah,Noun,|Shiphrahs|
shirt,Noun,|shirts|
Shisha,Noun,|Shishas|
Shittim,Noun,|Shittims|
Shobab,Noun,|Shobabs|
Shobai,Noun,|Shobais|
Shobak,Noun,|Shobaks|
Shobal,Noun,|Shobals|
Shobek,Noun,|Shobeks|
Shobi,Noun,|Shobis|
shoe,Noun,|shoes|
shore,Noun,|shores|
shoulder,Noun,|shoulders|
Shua,Noun,|Shuas|
Shuah,Noun,|Shuahs|
Shual,Noun,|Shuals|
Shunem,Noun,|Shunems|
Shuni,Noun,|Shunis|
Shur,Noun,|Shurs|
Sia,Noun,|Sias|
Sibbekai,Noun,|Sibbekais|
Sibboleth,Noun,|Sibboleths|
Sibmah,Noun,|Sibmahs|
sickle,Noun,|sickles|
Siddim,Noun,|Siddims|
side,Noun,|sides|
Sidon,Noun,|Sidons|
Sidonian,Noun,|Sidonians|
sign,Noun,|signs|
Sihon,Noun,|Sihons|
Silas,Noun,|Silases|
Siloam,Noun,|Siloams|
silver,Noun,|silver|
Simeon,Noun,|Simeons|
Simon,Noun,|Simons|
sin,Noun,|sins|
Sin,Noun,|Sins|
Sinai,Noun,|Sinais|
Sinite,Noun,|Sinites|
sinner,Noun,|sinners|
Siphmoth,Noun,|Siphmoths|
Sirah,Noun,|Sirahs|
Sisera,Noun,|Siseras|
sister,Noun,|sisters|
Sithri,Noun,|Sithris|
Sitnah,Noun,|Sitnahs|
Sivan,Noun,|Sivans|
size,Noun,|sizes|
skill,Noun,|skills|
skin,Noun,|skins|
skull,Noun,|skulls|
sky,Noun,|skies|
slave,Noun,|slaves|
sling,Noun,|slings|
smoke,Noun,|smoke|
snake,Noun,|snakes|
snow,Noun,|snow|
soap,Noun,|soap|
Socoh,Noun,|Socohs|
Sodom,Noun,|Sodoms|
soil,Noun,|soil|
Sokoh,Noun,|Sokohs|
soldier,Noun,|soldiers|
Solomon,Noun,|Solomons|
son,Noun,|sons|
Son,Noun,|Sons|
son-in-law,Noun,|sons-in-law|
song,Noun,|songs|
Sophereth,Noun,|Sophereths|
sorcerer,Noun,|sorcerers|
sore,Noun,|sores|
Sorek,Noun,|Soreks|
Sotai,Noun,|Sotais|
soul,Noun,|souls|
sound,Noun,|sounds|
south,Noun,|south|
space,Noun,|spaces|
spear,Noun,|spears|
spice,Noun,|spices|
spirit,Noun,|spirits|
Spirit,Noun,|Spirits|
sponge,Noun,|sponges|
spouse,Noun,|spouses|
spring,Noun,|springs|
spy,Noun,|spies|
square,Noun,|squares|
stable,Noun,|stables|
staff,Noun,|staffs|
stair,Noun,|stairs|
stalk,Noun,|stalks|
star,Noun,|stars|
statue,Noun,|statues|
step,Noun,|steps|
stick,Noun,|sticks|
stomach,Noun,|stomachs|
stone,Noun,|stones|
store,Noun,|stores|
storeroom,Noun,|storerooms|
storm,Noun,|storms|
story,Noun,|stories|
strap,Noun,|straps|
straw,Noun,|straw|
stream,Noun,|streams|
street,Noun,|streets|
strength,Noun,|strength|
string,Noun,|strings|
stripe,Noun,|stripes|
structure,Noun,|structures|
student,Noun,|students|
substance,Noun,|substances|
Succoth,Noun,|Succoths|
Sukkoth,Noun,|Sukkoths|
sulfur,Noun,|sulfur|
summer,Noun,|summers|
sun,Noun,|suns|
Sunday,Noun,|Sundaies|
sunrise,Noun,|sunrises|
Susa,Noun,|Susas|
Susanna,Noun,|Susannas|
swarm,Noun,|swarms|
sword,Noun,|swords|
synagogue,Noun,|synagogues|
Syntyche,Noun,|Syntyches|
Syria,Noun,|Syrias|
Taanach,Noun,|Taanaches|
Tabbaoth,Noun,|Tabbaoths|
Tabbath,Noun,|Tabbaths|
tabernacle,Noun,|tabernacles|
table,Noun,|tables|
tablet,Noun,|tablets|
Tabor,Noun,|Tabors|
Tahash,Noun,|Tahashes|
tail,Noun,|tails|
talent,Noun,|talents|
Talmai,Noun,|Talmais|
Talmon,Noun,|Talmons|
Tamar,Noun,|Tamars|
tambourine,Noun,|tambourines|
Taphath,Noun,|Taphaths|
Tappuah,Noun,|Tappuahs|
tar,Noun,|tars|
Taralah,Noun,|Taralahs|
Tarshish,Noun,|Tarshishes|
tax,Noun,|taxes|
teacher,Noun,|teachers|
tear,Noun,|tears|
teaspoon,Noun,|teaspoons|
Tebah,Noun,|Tebahs|
Tebeth,Noun,|Tebeths|
Tekel,Noun,|Tekel|
Tekoa,Noun,|Tekoas|
Telaim,Noun,|Telaims|
Telem,Noun,|Telems|
Tema,Noun,|Temas|
Temah,Noun,|Temahs|
Teman,Noun,|Temans|
Temanite,Noun,|Temanites|
temple,Noun,|temples|
tendon,Noun,|tendons|
tent,Noun,|tents|
Terah,Noun,|Terahs|
Teresh,Noun,|Tereshes|
Terpen,Noun,|Terpens|
Teshi,Noun,|Teshis|
test,Noun,|tests|
Thaddaeus,Noun,|Thaddaeuses|
Thebes,Noun,|Thebeses|
Thebez,Noun,|Thebezs|
Theophilus,Noun,|Theophiluses|
there,Noun,|theres|
Thessalonica,Noun,|Thessalonicas|
thief,Noun,|thieves|
thigh,Noun,|thighs|
thing,Noun,|things|
Thomas,Noun,|Thomases|
thorn,Noun,|thorns|
thought,Noun,|thoughts|
thread,Noun,|threads|
throne,Noun,|thrones|
thumb,Noun,|thumbs|
Thummim,Noun,|Thummims|
thunder,Noun,|thunder|
Tiberias,Noun,|Tiberiases|
Tidal,Noun,|Tidals|
Tigris,Noun,|Tigrises|
Timaeus,Noun,|Timaeuses|
time,Noun,|times|
Timna,Noun,|Timnas|
Timnah,Noun,|Timnahs|
Timnath-Heres,Noun,|Timnath-Hereses|
Timothy,Noun,|Timothies|
tip,Noun,|tips|
Tiphsah,Noun,|Tiphsahs|
Tiras,Noun,|Tirases|
Tirzah,Noun,|Tirzahs|
Titus,Noun,|Tituses|
Tob,Noun,|Tobs|
Tobiah,Noun,|Tobiahs|
today,Noun,|today|
toe,Noun,|toes|
Togarmah,Noun,|Togarmahs|
Tohu,Noun,|Tohus|
Tola,Noun,|Tolas|
tomb,Noun,|tombs|
tomorrow,Noun,|tomorrows|
ton,Noun,|tons|
tongue,Noun,|tongues|
tool,Noun,|tools|
tooth,Noun,|teeth|
top,Noun,|tops|
topaz,Noun,|topaz|
torch,Noun,|torches|
Tou,Noun,|Tous|
towel,Noun,|towels|
tower,Noun,|towers|
town,Noun,|towns|
Traconitis,Noun,|Traconitises|
trap,Noun,|traps|
treasure,Noun,|treasures|
treasurer,Noun,|treasurers|
treasury,Noun,|treasuries|
treaty,Noun,|treaties|
tree,Noun,|trees|
trench,Noun,|trenches|
tribe,Noun,|tribes|
trouble,Noun,|trouble|
trough,Noun,|troughs|
trumpet,Noun,|trumpets|
truth,Noun,|truth|
Tubal,Noun,|Tubals|
Tubal-Cain,Noun,|Tubal-Cains|
tumor,Noun,|tumors|
tunnel,Noun,|tunnels|
Turkey,Noun,|Turkeies|
twin,Noun,|twins|
Tychicus,Noun,|Tychicuses|
Tyre,Noun,|Tyres|
Ulai,Noun,|Ulais|
Ummah,Noun,|Ummahs|
uncle,Noun,|uncles|
Unni,Noun,|Unnis|
Uphaz,Noun,|Uphazs|
Ur,Noun,|Urs|
Uri,Noun,|Uris|
Uriah,Noun,|Uriahs|
Urim,Noun,|Urims|
Uz,Noun,|Uzs|
Uzai,Noun,|Uzais|
Uzal,Noun,|Uzals|
Uzza,Noun,|Uzzas|
Uzzah,Noun,|Uzzahs|
Uzzi,Noun,|Uzzis|
Uzziah,Noun,|Uzziahs|
Uzziel,Noun,|Uzziels|
vaccine,Noun,|vaccines|
Vaizatha,Noun,|Vaizathas|
valley,Noun,|valleys|
Vashti,Noun,|Vashtis|
vault,Noun,|vaults|
vegetable,Noun,|vegetables|
vehicle,Noun,|vehicles|
veil,Noun,|veils|
verse,Noun,|verses|
veterinarian,Noun,|veterinarians|
village,Noun,|villages|
vine,Noun,|vines|
vinegar,Noun,|vinegar|
vineyard,Noun,|vineyards|
viper,Noun,|vipers|
virgin,Noun,|virgins|
vision,Noun,|visions|
voice,Noun,|voices|
vulture,Noun,|vultures|
wagon,Noun,|wagons|
waist,Noun,|waists|
wall,Noun,|walls|
war,Noun,|wars|
water,Noun,|water|
wave,Noun,|waves|
wealth,Noun,|wealth|
weapon,Noun,|weapons|
weather,Noun,|weather|
wedding,Noun,|weddings|
weed,Noun,|weeds|
week,Noun,|weeks|
well,Noun,|wells|
west,Noun,|west|
wheat,Noun,|wheat|
wheel,Noun,|wheels|
whip,Noun,|whips|
whirlwind,Noun,|whirlwinds|
widow,Noun,|widows|
width,Noun,|widths|
wife,Noun,|wives|
wilderness,Noun,|wildernesses|
wind,Noun,|winds|
window,Noun,|windows|
wine,Noun,|wine|
wineskin,Noun,|wineskins|
wing,Noun,|wings|
winter,Noun,|winters|
wire,Noun,|wires|
wisdom,Noun,|wisdom|
witchcraft,Noun,|witchcraft|
wolf,Noun,|wolves|
woman,Noun,|women|
womb,Noun,|wombs|
wood,Noun,|wood|
wool,Noun,|wool|
word,Noun,|words|
work,Noun,|work|
worker,Noun,|workers|
world,Noun,|worlds|
worm,Noun,|worms|
wound,Noun,|wounds|
Xerxes,Noun,|Xerxeses|
Yahweh,Noun,|Yahwehs|
yard,Noun,|yards|
Yatima,Noun,|Yatimas|
year,Noun,|years|
yeast,Noun,|yeast|
yoke,Noun,|yokes|
Zaanannim,Noun,|Zaanannims|
Zaavan,Noun,|Zaavans|
Zabbai,Noun,|Zabbais|
Zabdi,Noun,|Zabdis|
Zabdiel,Noun,|Zabdiels|
Zabud,Noun,|Zabuds|
Zacchaeus,Noun,|Zacchaeuses|
Zadok,Noun,|Zadoks|
Zakkai,Noun,|Zakkais|
Zakkur,Noun,|Zakkurs|
Zalaph,Noun,|Zalaphs|
Zalmon,Noun,|Zalmons|
Zalmunna,Noun,|Zalmunnas|
Zanoah,Noun,|Zanoahs|
Zaphenath-Panea,Noun,|Zaphenath-Paneas|
Zaphon,Noun,|Zaphons|
Zarephath,Noun,|Zarephaths|
Zarethan,Noun,|Zarethans|
Zattu,Noun,|Zattus|
Zealot,Noun,|Zealots|
Zebah,Noun,|Zebahs|
Zebedee,Noun,|Zebedees|
Zeboiim,Noun,|Zeboiims|
Zeboim,Noun,|Zeboims|
Zebul,Noun,|Zebuls|
Zebulun,Noun,|Zebuluns|
Zechariah,Noun,|Zechariahs|
Zedekiah,Noun,|Zedekiahs|
Zeeb,Noun,|Zeebs|
Zela,Noun,|Zelas|
Zelah,Noun,|Zelahs|
Zelek,Noun,|Zeleks|
Zelophehad,Noun,|Zelophehads|
Zelzah,Noun,|Zelzahs|
Zemaraim,Noun,|Zemaraims|
Zemarite,Noun,|Zemarites|
Zenan,Noun,|Zenans|
Zenas,Noun,|Zenases|
Zephath,Noun,|Zephaths|
Zepho,Noun,|Zephos|
Zephon,Noun,|Zephons|
Zer,Noun,|Zers|
Zerah,Noun,|Zerahs|
Zerephath,Noun,|Zerephaths|
Zererah,Noun,|Zererahs|
Zeresh,Noun,|Zereshes|
Zeror,Noun,|Zerors|
Zerubbabel,Noun,|Zerubbabels|
Zeruiah,Noun,|Zeruiahs|
Zethar,Noun,|Zethars|
Ziba,Noun,|Zibas|
Zibeon,Noun,|Zibeons|
Ziddim,Noun,|Ziddims|
Ziha,Noun,|Zihas|
Ziklag,Noun,|Ziklags|
Zikri,Noun,|Zikris|
Zillah,Noun,|Zillahs|
Zilpah,Noun,|Zilpahs|
Zimran,Noun,|Zimrans|
Zimri,Noun,|Zimris|
Zin,Noun,|Zins|
Zion,Noun,|Zions|
Zior,Noun,|Ziors|
Ziph,Noun,|Ziphs|
Zippor,Noun,|Zippors|
Zipporah,Noun,|Zipporahs|
Ziv,Noun,|Zivs|
Zoar,Noun,|Zoars|
Zobah,Noun,|Zobahs|
Zohar,Noun,|Zohars|
Zorah,Noun,|Zorahs|
Zuph,Noun,|Zuphs|
Zur,Noun,|Zurs|
Zuzite,Noun,|Zuzites|
result,Noun,|results|
